0 16 17 2181.95 2182.23 1046.68 1046.68 1046.68 1046.68
0 16 18 2029.44 2029.98 990.62 990.62 990.62 990.62
0 16 19 1891.56 1892.24 940.784 940.784 940.784 940.784
0 17 0 621.391 621.124 429.256 429.256 429.256 429.256
0 17 1 842.765 842.547 495.721 495.721 495.721 495.721
0 17 2 1130.94 1130.82 587.974 587.974 587.974 587.974
0 17 3 1219.24 1219.26 618.332 618.332 618.332 618.332
0 17 4 1047.18 1047.33 560.436 560.436 560.436 560.436
0 17 5 749.757 749.995 467.813 467.813 467.813 467.813
0 17 6 598.547 598.818 422.815 422.815 422.815 422.815
0 17 7 675.259 675.514 445.683 445.683 445.683 445.683
0 17 8 948.735 948.924 529.129 529.129 529.129 529.129
0 17 9 1191.32 1191.39 608.932 608.932 608.932 608.932
0 17 10 1191.39 1191.32 608.932 608.932 608.932 608.932
0 17 11 948.925 948.737 529.13 529.13 529.13 529.13
0 17 12 675.515 675.26 445.683 445.683 445.683 445.683
0 17 13 598.819 598.548 422.815 422.815 422.815 422.815
0 17 14 749.995 749.757 467.813 467.813 467.813 467.813
0 17 15 1047.33 1047.18 560.436 560.436 560.436 560.436
0 17 16 1219.26 1219.23 618.332 618.332 618.332 618.332
0 17 17 1130.82 1130.94 587.974 587.974 587.974 587.974
0 17 18 842.547 842.765 495.721 495.721 495.721 495.721
0 17 19 621.124 621.391 429.256 429.256 429.256 429.256
0 18 0 166.538 166.455 200.608 200.608 200.608 200.608
0 18 1 262.198 262.128 228.314 228.314 228.314 228.314
0 18 2 473.14 473.101 284.517 284.517 284.517 284.517
0 18 3 559.131 559.138 310.885 310.885 310.885 310.885
0 18 4 396.161 396.211 263.329 263.329 263.329 263.329
0 18 5 216.022 216.098 216.125 216.125 216.125 216.125
0 18 6 158.085 158.168 197.638 197.638 197.638 197.638
0 18 7 185.579 185.659 207.187 207.187 207.187 207.187
0 18 8 323.473 323.534 244.476 244.476 244.476 244.476
0 18 9 530.789 530.813 302.118 302.118 302.118 302.118
0 18 10 530.814 530.79 302.118 302.118 302.118 302.118
0 18 11 323.535 323.473 244.476 244.476 244.476 244.476
0 18 12 185.659 185.58 207.187 207.187 207.187 207.187
0 18 13 158.168 158.085 197.638 197.638 197.638 197.638
0 18 14 216.098 216.022 216.125 216.125 216.125 216.125
0 18 15 396.211 396.16 263.329 263.329 263.329 263.329
0 18 16 559.138 559.13 310.884 310.884 310.884 310.884
0 18 17 473.101 473.14 284.517 284.517 284.517 284.517
0 18 18 262.128 262.198 228.314 228.314 228.314 228.314
0 18 19 166.455 166.538 200.609 200.609 200.609 200.609
0 19 0 75.8025 75.7729 125.71 125.71 125.71 125.71
0 19 1 124.055 124.029 141.285 141.285 141.285 141.285
0 19 2 253.865 253.85 169.077 169.077 169.077 169.077
0 19 3 317.456 317.459 185.85 185.85 185.85 185.85
0 19 4 200.404 200.423 157.437 157.437 157.437 157.437
0 19 5 99.5929 99.6206 135.103 135.103 135.103 135.103
0 19 6 71.5637 71.5934 123.419 123.419 123.419 123.419
0 19 7 84.6939 84.7227 129.927 129.927 129.927 129.927
0 19 8 157.248 157.271 148.703 148.703 148.703 148.703
0 19 9 296.36 296.37 180.134 180.134 180.134 180.134
0 19 10 296.37 296.361 180.134 180.134 180.134 180.134
0 19 11 157.272 157.248 148.703 148.703 148.703 148.703
0 19 12 84.7229 84.694 129.927 129.927 129.927 129.927
0 19 13 71.5934 71.5637 123.419 123.419 123.419 123.419
0 19 14 99.6205 99.5928 135.103 135.103 135.103 135.103
0 19 15 200.423 200.403 157.437 157.437 157.437 157.437
0 19 16 317.459 317.456 185.85 185.85 185.85 185.85
0 19 17 253.85 253.866 169.077 169.077 169.077 169.077
0 19 18 124.029 124.055 141.285 141.285 141.285 141.285
0 19 19 75.7729 75.8025 125.71 125.71 125.71 125.71
1 0 0 109.272 109.232 156.114 156.114 156.114 156.114
1 0 1 175.66 175.625 176.481 176.481 176.481 176.481
1 0 2 342.029 342.009 216.708 216.708 216.708 216.708
1 0 3 417.629 417.633 238.312 238.312 238.312 238.312
1 0 4 276.709 276.735 200.538 200.538 200.538 200.538
1 0 5 142.617 142.655 167.891 167.891 167.891 167.891
1 0 6 103.468 103.509 153.543 153.543 153.543 153.543
1 0 7 121.869 121.908 161.248 161.248 161.248 161.248
1 0 8 220.377 220.408 187.45 187.45 187.45 187.45
1 0 9 392.556 392.569 231.013 231.013 231.013 231.013
1 0 10 392.569 392.556 231.013 231.013 231.013 231.013
1 0 11 220.409 220.377 187.45 187.45 187.45 187.45
1 0 12 121.908 121.869 161.248 161.248 161.248 161.248
1 0 13 103.509 103.468 153.543 153.543 153.543 153.543
1 0 14 142.655 142.617 167.891 167.891 167.891 167.891
1 0 15 276.734 276.708 200.538 200.538 200.538 200.538
1 0 16 417.633 417.629 238.312 238.312 238.312 238.312
1 0 17 342.009 342.029 216.708 216.708 216.708 216.708
1 0 18 175.625 175.66 176.481 176.481 176.481 176.481
1 0 19 109.232 109.272 156.114 156.114 156.114 156.114
1 1 0 230.626 230.52 241.597 241.597 241.597 241.597
1 1 1 354.917 354.828 277.268 277.268 277.268 277.268
1 1 2 601.56 601.512 346.655 346.655 346.655 346.655
1 1 3 694.598 694.607 376.174 376.174 376.174 376.174
1 1 4 516.327 516.391 321.866 321.866 321.866 321.866
1 1 5 296.317 296.413 261.373 261.373 261.373 261.373
1 1 6 219.425 219.532 238.055 238.055 238.055 238.055
1 1 7 256.289 256.391 249.86 249.86 249.86 249.86
1 1 8 430.81 430.888 298.271 298.271 298.271 298.271
1 1 9 664.131 664.161 366.488 366.488 366.488 366.488
1 1 10 664.162 664.132 366.488 366.488 366.488 366.488
1 1 11 430.888 430.81 298.271 298.271 298.271 298.271
1 1 12 256.391 256.29 249.86 249.86 249.86 249.86
1 1 13 219.532 219.425 238.055 238.055 238.055 238.055
1 1 14 296.413 296.317 261.373 261.373 261.373 261.373
1 1 15 516.391 516.327 321.866 321.866 321.866 321.866
